"","A","M_cont","Ycen_noint","Y_cont_noint","Y_bin_noint","Y_count_noint","cen","C","delta"
"2443",0,-0.306147053105342,0.0200506044068331,-2.99023134900486,0,3,0.0538923278583805,2.27925654407069,0
"2444",0,-1.1345044746187,0.0538923278583805,-4.69941751300813,0,4,0.0538923278583805,0.684228396664218,1
"2445",1,-1.56811818808845,0.0267872414609153,-3.97229864345274,0,4,0.0538923278583805,-0.00127540118030067,0
"2446",0,-0.203029141474469,0.0232164608632497,-3.53582040393814,0,1,0.0538923278583805,0.317585820475329,0
"2447",1,0.380859977472216,0.013295196937116,-3.89921171183751,0,3,0.0538923278583805,2.52341806927725,0
"2448",1,-1.01652251387691,0.0319237065593411,-2.367356364335,0,1,0.0538923278583805,1.27192411367761,0
"2449",1,-0.161234189101465,0.0195813145398602,-3.34340460606143,0,3,0.0538923278583805,0.27698436587596,0
"2450",0,0.795175308207444,0.0343913127817602,-4.26990845246562,0,3,0.0538923278583805,-1.31879273934294,0
"2451",0,-2.04840074059534,0.0317149960912068,-1.82690759327826,0,5,0.0538923278583805,-1.93811702445891,0
"2452",1,-0.215169497269299,0.0072282181577815,-4.03758914774992,0,2,0.0538923278583805,1.87062394337097,0
"2453",0,1.13362222093216,0.0377291549557785,-1.43508373761722,0,1,0.0538923278583805,1.57368043942398,0
"2454",0,1.33853967041926,0.045727718170944,-3.88808719536079,0,6,0.0538923278583805,-0.435790499784393,0
"2455",1,-1.83451160978404,0.0538923278583805,-2.28984195411487,0,1,0.0538923278583805,1.58565171008484,1
"2456",0,-0.154212145415319,0.0361735759119935,-3.47639904468643,0,6,0.0538923278583805,2.37393466255368,0
"2457",1,1.72350286204695,0.00415552047354957,-3.46341082088785,0,5,0.0538923278583805,0.420123626648596,0
"2458",0,1.2207826006586,0.0244218941242442,-2.28538200341272,0,2,0.0538923278583805,1.92179969801738,0
"2459",1,-0.252036567029483,0.0538923278583805,-3.78588349331868,0,3,0.0538923278583805,-0.0206034054099093,1
"2460",0,-0.774643185718972,0.0181894982541867,-3.78225411575038,0,2,0.0538923278583805,1.8589745174712,0
"2461",0,-0.0381371803488803,0.00727647601495712,-1.19272777343334,0,4,0.0538923278583805,-0.553370866444427,0
"2462",0,0.90385844929994,0.0300513334168825,-4.16899348267171,0,1,0.0538923278583805,2.27630063823692,0
"2463",0,0.16500613647387,0.0210165065440205,-2.33534715064124,0,2,0.0538923278583805,1.76608266871577,0
"2464",0,0.594916353170726,0.00227767632349901,-1.73099412700582,0,4,0.0538923278583805,1.04983762787703,0
"2465",0,0.719789652707243,0.0538923278583805,-2.39078716755843,0,3,0.0538923278583805,-0.164241620926406,1
"2466",0,-0.126560754745295,0.0144621873494754,-5.19359485004088,0,3,0.0538923278583805,0.0879340132827353,0
"2467",1,-0.485739083020259,0.0153873869486537,-2.7620265110397,1,3,0.0538923278583805,0.663200433884603,0
"2468",0,0.429096056950017,0.0212048064535742,-1.96042911134341,0,4,0.0538923278583805,0.744927855769599,0
"2469",0,0.362315763179305,0.0150293695276825,-4.16402566750197,0,2,0.0538923278583805,3.71049740342236,0
"2470",1,-0.382301826174438,0.0538923278583805,-2.21671344983267,0,4,0.0538923278583805,1.56125747914884,1
"2471",0,0.0350787769021959,0.0428874542779029,-2.92044639127728,0,4,0.0538923278583805,2.75726953099959,0
"2472",0,1.76300909409683,0.00271045078261507,-3.39990938151659,0,6,0.0538923278583805,0.910169970905691,0
"2473",1,-0.364704227623037,0.0201543519153648,-3.03473572732972,0,3,0.0538923278583805,0.611850293219053,0
"2474",1,1.52569673308937,0.0205572882723005,-3.80787698093727,0,3,0.0538923278583805,0.523216053691215,0
"2475",1,0.62432427025366,0.0436591587867927,-2.80656438234331,0,1,0.0538923278583805,3.4137733277879,0
"2476",1,-1.97394626920449,0.035785970259654,-3.92088347727068,0,1,0.0538923278583805,1.14097545781303,0
"2477",0,0.538169478964827,0.00582157588977675,-3.02929968194911,1,4,0.0538923278583805,1.04194088630721,0
"2478",1,0.518913901559252,0.0273185941983756,-3.90901816724612,0,3,0.0538923278583805,-0.281648905136019,0
"2479",1,0.123249368871215,0.0157728651406119,-3.2132834317447,0,2,0.0538923278583805,1.80924677832964,0
"2480",0,-0.465168061418971,0.0538923278583805,-2.92364898499307,0,7,0.0538923278583805,0.797974652821797,1
"2481",1,0.658389130446593,0.0147654973422018,-3.68223839139532,0,4,0.0538923278583805,1.83180556906504,0
"2482",0,1.05379559766853,0.0320968257200951,-2.21047489031794,0,2,0.0538923278583805,1.01661110627265,0
"2483",1,-0.379057459397759,0.00300071699151002,-2.95948140847404,0,6,0.0538923278583805,-0.176004789096044,0
"2484",0,0.911768643087364,0.00680353166624212,-2.38058160756148,0,3,0.0538923278583805,1.14353991667149,0
"2485",0,1.55049565670794,0.0538923278583805,-2.2934026713871,1,4,0.0538923278583805,3.34823875826735,1
"2486",0,-0.0769182890754589,0.0266796550103902,-3.0085981899248,0,4,0.0538923278583805,0.509033732418207,0
"2487",1,1.4330523815534,0.0538923278583805,-2.10254172344545,1,3,0.0538923278583805,1.7237811062274,1
"2488",1,-0.501268752780263,0.0151766426789586,-4.27178383543057,0,7,0.0538923278583805,1.17482747612265,0
"2489",0,-1.1014247752869,0.0287026988730852,-5.43571769721499,0,4,0.0538923278583805,1.23306341685094,0
"2490",0,0.501056533698562,0.0202569080557016,-1.20815032211094,0,1,0.0538923278583805,0.914659686833355,0
"2491",0,0.910902677111791,0.00432907346333532,-2.58387178231531,0,2,0.0538923278583805,1.12854661622692,0
"2492",1,0.655349935973765,0.0536502156800485,-2.26924922885925,0,4,0.0538923278583805,0.204428331377263,0
"2493",1,-0.658388916003978,0.0538923278583805,-2.92695771065766,0,5,0.0538923278583805,0.0811335784003346,1
"2494",1,0.334076126853927,0.0538923278583805,-3.46765276761157,0,8,0.0538923278583805,-0.955446193117561,1
"2495",0,-1.41538016041798,0.0302616596494111,-3.96887567727487,0,2,0.0538923278583805,0.953852851015823,0
"2496",0,-0.403527612447602,0.0538923278583805,-4.05725794528294,0,5,0.0538923278583805,2.55191320348164,1
"2497",0,0.273248091762633,0.0464354403013138,-4.24073612829624,0,5,0.0538923278583805,1.49155284619201,0
"2498",0,-0.429726740360374,0.0165861258975571,-1.78321154593819,0,2,0.0538923278583805,-0.128529646070905,0
"2499",0,-0.780350352549614,0.0189226226227025,-1.30673142950372,0,3,0.0538923278583805,0.125266761565847,0
"2500",0,-0.616873528391762,0.0538923278583805,-3.11395598214801,0,3,0.0538923278583805,1.95540185221413,1
"2501",0,1.31752122580663,0.0381869267010573,-2.86558881470816,0,1,0.0538923278583805,2.0685001299943,0
"2502",1,-0.510308657826026,0.0131900205515992,-2.45219316136815,0,0,0.0538923278583805,1.37171549860104,0
"2503",1,0.914280084351083,0.0247318564731866,-1.48470295624399,0,3,0.0538923278583805,0.995354998106569,0
"2504",0,0.0984774832656336,0.0538923278583805,-3.94862992547155,0,4,0.0538923278583805,1.75669223922395,1
"2505",0,1.19824329093168,0.0538923278583805,-3.61284068008705,0,4,0.0538923278583805,0.904110133068261,1
"2506",1,-0.89982676415015,0.0503291506497799,-3.26682320117296,0,1,0.0538923278583805,0.232309531377099,0
"2507",0,1.14772877673874,0.0538923278583805,-0.879878299290486,0,2,0.0538923278583805,2.39339283221307,1
"2508",0,0.910234291510783,0.0538923278583805,-2.38166833608367,0,4,0.0538923278583805,0.6953986788961,1
"2509",1,1.6833756047617,0.0071445090267176,-3.37491605982218,0,3,0.0538923278583805,3.47957192516031,0
"2510",0,-2.24350062603643,0.0495843799096365,-2.72501204005471,0,2,0.0538923278583805,2.12538412585664,0
"2511",1,-0.203936056472412,0.0333460824165542,-3.94984159151654,0,2,0.0538923278583805,1.91816960224708,0
"2512",1,0.34473366391138,0.0538923278583805,-4.83596853323881,0,4,0.0538923278583805,1.33421047504581,1
"2513",1,-1.47315125860421,0.0284380362653435,-3.03914959075153,0,4,0.0538923278583805,0.0789505759690216,0
"2514",0,-1.97059727776291,0.0538923278583805,-2.28144704790747,0,4,0.0538923278583805,0.730833362187253,1
"2515",1,1.02536511176308,0.0456201157315931,-2.19955938299946,0,5,0.0538923278583805,1.98618742468545,0
"2516",1,-0.614197964314552,0.0538923278583805,-3.86935006136757,0,5,0.0538923278583805,0.145378595522898,1
"2517",0,1.29273975319894,0.0233322819761483,-3.95644554664642,0,1,0.0538923278583805,3.16490051081024,0
"2518",1,1.20366060981844,0.0144069913858781,-3.14046620937929,0,0,0.0538923278583805,1.51375230764472,0
"2519",0,0.355908016959594,0.0538923278583805,-1.67857030602628,0,1,0.0538923278583805,1.53715868055923,1
"2520",0,0.987615355795467,0.0415508052253803,-2.12452891284596,0,6,0.0538923278583805,0.273819484597745,0
"2521",0,-1.13995947984209,0.011526966498295,-3.22680343958849,0,3,0.0538923278583805,2.47097819362665,0
"2522",0,0.357638991568113,0.0538923278583805,-3.11269453791882,0,6,0.0538923278583805,1.07564554744042,1
"2523",1,-0.400163222480899,0.0538923278583805,-3.11454828869093,0,1,0.0538923278583805,0.612278316855096,1
"2524",1,0.219500950768586,0.0538923278583805,-3.20722647059369,0,3,0.0538923278583805,0.221520716529627,1
"2525",0,-2.47061865596858,0.0537799495346578,-5.14779415840588,0,7,0.0538923278583805,-1.18920464020428,0
"2526",0,0.4742932908122,0.0143456051001972,-2.85469519066144,0,1,0.0538923278583805,2.19151171364465,0
"2527",0,0.0717753080765838,0.0236992395546985,-5.06802413666059,0,2,0.0538923278583805,0.180169791000947,0
"2528",0,-0.534668442911787,0.0538923278583805,-3.55243525040774,1,2,0.0538923278583805,-0.284586024427258,1
"2529",0,2.18005609478503,0.00539545175275096,-4.35531706732514,0,4,0.0538923278583805,-0.392404309807755,0
"2530",0,0.836406724336753,0.0080667454503423,-2.95848204746985,0,3,0.0538923278583805,2.60704421242263,0
"2531",1,1.34360416330132,0.0197074936503553,-3.62708101202521,0,2,0.0538923278583805,1.19618812251315,0
"2532",0,1.88169770505464,0.00844680339194233,-2.26024730115126,0,5,0.0538923278583805,1.01446313962186,0
"2533",1,0.425206247341397,0.0173002412123131,-3.51178383022627,0,1,0.0538923278583805,1.2460921589224,0
"2534",0,-0.557857200730012,0.0538923278583805,-3.41661787165917,0,2,0.0538923278583805,1.22647766245834,1
"2535",0,-0.989654126822324,0.0246364392367532,-5.38713455567749,0,5,0.0538923278583805,1.93770385607852,0
"2536",1,1.34462985587904,0.0538923278583805,-1.66262684385927,0,5,0.0538923278583805,1.27041325738578,1
"2537",0,-0.0642311029205427,0.0327435146636642,-3.40724397761281,0,4,0.0538923278583805,0.336641669272765,0
"2538",1,0.224884860386557,0.0106759047953738,-2.79896037432125,0,1,0.0538923278583805,1.85877429135864,0
"2539",1,-0.205734283253241,0.016965907352056,-2.20303668134936,1,4,0.0538923278583805,1.82482605843381,0
"2540",0,0.966254535725987,0.017510373032078,-1.75383157833161,0,6,0.0538923278583805,0.139227272327567,0
"2541",1,-2.14357839839802,0.019459434482709,-3.00636749319251,0,4,0.0538923278583805,0.763741924012781,0
"2542",1,-0.403114524315229,0.0177266237806485,-3.35364675832457,0,4,0.0538923278583805,0.91037450488069,0
"2543",0,-0.0736074692264677,0.0381247096618312,-4.03867507535761,0,0,0.0538923278583805,-0.255079834113144,0
"2544",0,-0.214968642662926,0.0538923278583805,-3.05615347620406,0,2,0.0538923278583805,-0.270859930964261,1
"2545",0,-1.56518099044523,0.0254754123464022,-3.81936739556422,0,2,0.0538923278583805,0.0589948375121873,0
"2546",0,1.05211400545632,0.0160861005297248,-2.68560661738004,0,4,0.0538923278583805,1.61929788141589,0
"2547",1,-0.989246742242441,0.0538923278583805,-3.30360308501758,0,2,0.0538923278583805,-0.00776847532497227,1
"2548",0,-1.25238899760345,0.020701652604618,-3.4595631049179,0,4,0.0538923278583805,1.12884047675094,0
"2549",0,0.0313156448757576,0.0290870574143745,-4.14115344758011,0,7,0.0538923278583805,2.1257162731675,0
"2550",0,-0.25435773918847,0.00944096800240881,-2.84631849521338,0,4,0.0538923278583805,1.75311595859002,0
"2551",1,0.306701755979617,0.0538923278583805,-2.74421477279071,0,1,0.0538923278583805,-0.0436471859170826,1
"2552",0,0.145701467035081,0.0538923278583805,-1.80817661109617,0,2,0.0538923278583805,1.32038767835084,1
"2553",0,-0.29642282915296,0.0137191881906274,-2.442358722562,0,6,0.0538923278583805,2.42963433382002,0
"2554",1,-0.268198976455703,0.0316544920820215,-1.97747616311013,0,4,0.0538923278583805,-1.35675614538519,0
"2555",0,-0.701120071443011,0.02008341408791,-3.44673502676617,0,3,0.0538923278583805,-0.439369480781048,0
"2556",0,-0.510892829587468,0.0121361976413468,-2.35443363265075,0,3,0.0538923278583805,1.88980000489625,0
"2557",1,1.27863678533133,0.0417962840297139,-3.72497297294403,0,4,0.0538923278583805,1.35684772036718,0
"2558",0,-2.11981285852121,0.0409121911800804,-2.93029413956371,0,3,0.0538923278583805,1.4152305652209,0
"2559",0,1.37428072039821,0.0100379655600338,-2.66955724188723,0,5,0.0538923278583805,1.50381145498747,0
"2560",0,-0.135464349061976,0.0178542144832556,-2.79286456559534,0,4,0.0538923278583805,0.0792370067383606,0
"2561",1,2.10241533079351,0.0239271033687271,-1.97675100068179,0,1,0.0538923278583805,2.56058102409606,0
"2562",1,-0.158857775853621,0.00854329117403895,-3.99826339309393,0,1,0.0538923278583805,1.70823077279502,0
"2563",1,1.48153094296621,0.0404278858606434,-2.2831825853583,0,2,0.0538923278583805,0.717039690314099,0
"2564",1,0.960321430798689,0.0203507447830089,-4.1025093113014,0,5,0.0538923278583805,0.687766813968626,0
"2565",0,1.48871829035571,0.0162343040009365,-3.15186102809816,0,5,0.0538923278583805,1.34116225105894,0
"2566",1,0.607565670862501,0.0158314976907497,-3.72555826587615,0,2,0.0538923278583805,1.00928350162522,0
"2567",0,1.13064464142707,0.0432305664692524,-2.99768481953872,0,2,0.0538923278583805,1.07166175325971,0
"2568",1,0.545411307788096,0.0538923278583805,-1.43634287032425,0,3,0.0538923278583805,0.645284745731835,1
"2569",0,3.17976208586973,0.00769901276897678,-1.84236809553909,0,3,0.0538923278583805,1.27554888071752,0
"2570",0,0.14639112837198,0.00513422848058856,-5.1752627594547,0,3,0.0538923278583805,-0.694453981467733,0
"2571",0,-1.04909105267957,0.0538923278583805,-2.58335920805995,0,4,0.0538923278583805,1.74170768246443,1
"2572",1,0.0175498854017514,0.0368617302612991,-3.07809327701047,0,2,0.0538923278583805,-0.0593753668470567,0
"2573",0,0.899071115856263,0.014461475693639,-3.17561970497229,0,2,0.0538923278583805,1.17834067388162,0
"2574",1,0.0847132506710638,0.00879730516315284,-3.56907257506456,0,5,0.0538923278583805,0.372517967763059,0
"2575",1,0.34075369379222,0.0116980793041649,-1.44464977476422,0,7,0.0538923278583805,2.04247388555996,0
"2576",0,-0.479295439300175,0.0538923278583805,-3.53076179981668,0,1,0.0538923278583805,0.234163536107214,1
"2577",1,-0.50064080636811,0.00652288265724869,-3.54030536411939,0,3,0.0538923278583805,-0.387470804745846,0
"2578",0,0.740544291398239,0.0455170273594556,-2.46221925814349,0,3,0.0538923278583805,1.13911830667838,0
"2579",1,0.466578417713226,0.0362580112548722,-4.1529667478512,0,8,0.0538923278583805,0.924913612231809,0
"2580",1,1.31131482124362,0.0145711397787027,-3.13402610559083,0,2,0.0538923278583805,-0.408393589358136,0
"2581",0,0.340231452704524,0.00395915363601288,-3.69009803601809,0,2,0.0538923278583805,1.67831738848976,0
"2582",0,-0.160005341346585,0.0538923278583805,-3.77691921325479,0,6,0.0538923278583805,0.251557985763846,1
"2583",1,0.218302252520171,0.0538923278583805,-3.43623457463273,0,3,0.0538923278583805,0.17488451228528,1
"2584",0,0.747221419399363,0.015119901130418,-2.2862995997321,0,1,0.0538923278583805,-0.617490659646612,0
"2585",1,2.42559695100344,0.020775292763217,-3.94695025297054,1,2,0.0538923278583805,2.18843274506937,0
"2586",1,-0.688922179790452,0.0126564973594629,-3.63888022686646,0,5,0.0538923278583805,0.583018725740838,0
"2587",1,1.62906980604131,0.0140003222874942,-3.79992732609514,0,4,0.0538923278583805,-0.0210979223100689,0
"2588",1,-0.762785031637524,0.0129940679969486,-1.45565014574579,0,4,0.0538923278583805,0.160016871714516,0
"2589",1,0.946215337059994,0.0126606793301411,-2.517792394935,0,2,0.0538923278583805,0.346170537946717,0
"2590",1,-0.624481283568041,0.026089573263142,-4.33318267675524,0,4,0.0538923278583805,2.1033962485829,0
"2591",1,0.374419827442793,0.0528776889633936,-3.50210792271583,0,4,0.0538923278583805,-0.295768116257868,0
"2592",0,0.900148235115249,0.0272506220823529,-3.05667686452503,0,3,0.0538923278583805,-0.570455616528613,0
"2593",0,-0.851675110979191,0.0538923278583805,-3.85063188391064,0,5,0.0538923278583805,0.506826532893057,1
"2594",0,1.39689708127814,0.0538923278583805,-2.39616646945442,0,2,0.0538923278583805,1.25107346689989,1
"2595",0,-0.045478378159445,0.00538181378832354,-4.5496367372602,0,3,0.0538923278583805,-0.0135232250548343,0
"2596",0,-0.851955019125886,0.0249338941952061,-4.63097295720086,0,8,0.0538923278583805,0.421216546018831,0
"2597",1,-1.60288239021158,0.00919059678415102,-3.71279494193581,0,3,0.0538923278583805,0.922688302631465,0
"2598",0,1.01447621932335,0.0388645792460718,-2.06528742871766,0,1,0.0538923278583805,1.76701758270196,0
"2599",0,-1.06676653954036,0.0344453556040391,-5.86380114390661,0,7,0.0538923278583805,0.587881930489883,0
"2600",0,0.249694903699796,0.0250163003430611,-4.3122049848499,0,4,0.0538923278583805,2.02165097476001,0
"2601",1,0.742790742498892,0.0538923278583805,-3.14316824439719,0,3,0.0538923278583805,-1.40267274330855,1
"2602",1,1.969762958839,0.0538923278583805,-4.10159950049199,0,5,0.0538923278583805,0.847721586118446,1
"2603",0,-0.326205319345812,0.0147521498722994,-4.13892515186848,1,1,0.0538923278583805,1.44521494141377,0
"2604",0,-1.3186220801045,0.00668185123393284,-2.55374844835514,0,3,0.0538923278583805,0.739395979104367,0
"2605",0,0.603920734856401,0.010936475755306,-2.33684272624368,0,2,0.0538923278583805,0.902174717278619,0
"2606",0,-1.94162157172133,0.0110703894887049,-3.05556156385802,0,5,0.0538923278583805,0.835959235292361,0
"2607",0,-1.27987649831254,0.0129304500757133,-3.77093532576255,0,1,0.0538923278583805,0.380428186856545,0
"2608",0,0.444627416025116,0.0246613376483839,-2.69018436072692,0,4,0.0538923278583805,2.1129490144389,0
"2609",0,-1.37577545230575,0.0538923278583805,-3.58679592438127,0,1,0.0538923278583805,1.11588746141878,1
"2610",1,0.463875758374534,0.021078960735204,-1.63483191280978,0,5,0.0538923278583805,-0.421191909288192,0
"2611",0,-0.680963699800217,0.0538923278583805,-3.20327112948851,1,6,0.0538923278583805,0.444371185084259,1
"2612",1,0.393962473736979,0.0303178907485384,-1.53072159974007,0,1,0.0538923278583805,1.93869499520651,0
"2613",0,1.03426291530303,0.00297325999020618,-2.24773939473103,0,1,0.0538923278583805,2.14672235330453,0
"2614",0,-0.250575839284894,0.0196372855850585,-3.76361273395381,0,2,0.0538923278583805,2.45382224348689,0
"2615",0,0.863722953452838,0.0239243667060597,-3.00771071152745,0,1,0.0538923278583805,0.838681222496834,0
