"","Y_bincc","A","M","C"
"2763",0,0,0.0747012260752943,0
"2764",0,0,0.373271806608188,0
"2765",0,0,0.640497933438322,1
"2766",0,1,1.98424612372348,1
"2767",0,0,-0.358298003619419,0
"2768",0,1,1.83071958820384,1
"2769",0,1,1.53336224761209,1
"2770",0,1,0.0135840012279337,1
"2771",0,1,1.0663328383458,1
"2772",0,1,-0.769413397888688,0
"2773",0,1,-0.291047140210104,1
"2774",0,1,0.137212944796207,1
"2775",0,1,-0.900573383958869,0
"2776",0,1,0.104205530988919,1
"2777",0,1,0.306871561533028,0
"2778",0,1,-0.0236437242015805,0
"2779",0,0,-0.143849008102908,1
"2780",0,1,-0.109484627444789,1
"2781",0,0,0.0637665372906819,1
"2782",0,0,0.5207644518634,1
"2783",0,1,1.9318048550415,1
"2784",0,0,-0.987752233302329,1
"2785",0,0,-0.0319766930493984,1
"2786",0,1,-0.398166106579527,1
"2787",0,1,-1.64578713859092,1
"2788",0,1,-0.959439086856527,0
"2789",0,1,-0.890945460048474,1
"2790",0,1,-0.414879570810993,0
"2791",0,0,0.148676206612656,1
"2792",0,0,-3.59025005335087,0
"2793",0,0,0.445197798433874,0
"2794",0,1,1.04424699059107,1
"2795",0,0,1.74827193952608,1
"2796",0,1,0.681710505218629,0
"2797",0,1,0.497622521440907,1
"2798",0,1,-0.773878482721187,0
"2799",0,1,-1.42301139120482,1
"2800",0,0,2.0936935247726,1
"2801",0,1,-1.7083072213017,1
"2802",0,0,-0.074649603091471,0
"2803",0,1,0.0184231233352062,0
"2804",0,0,-0.104618736020437,0
"2805",0,1,0.0997238084574706,1
"2806",0,1,0.0854858889894705,1
"2807",0,1,-1.12650650751264,1
"2808",0,1,-0.294899729553005,1
"2809",0,1,-0.927618493272157,0
"2810",0,1,1.4463532424114,1
"2811",0,1,2.00746691735253,1
"2812",0,0,-2.48366197643931,0
"2813",0,1,-0.320267854691537,1
"2814",0,1,0.388196687946375,0
"2815",0,1,0.519339853786486,0
"2816",0,0,0.66748493240241,0
"2817",0,1,1.42316033841532,1
"2818",0,0,0.773337844750605,1
"2819",0,1,0.418885210156904,1
"2820",0,1,-1.13120766046108,0
"2821",0,0,0.0404350687771422,0
"2822",0,1,-0.936986105553698,0
"2823",0,1,-0.849769639325561,1
"2824",0,1,-0.460419899471401,0
"2825",0,1,-0.0486899379236324,0
"2826",0,1,-1.01773441491782,0
"2827",0,1,0.0745463126298321,0
"2828",0,1,0.066388189596966,0
"2829",0,0,-1.25967796156422,1
"2830",0,1,-0.0233579015993418,1
"2831",0,1,-0.908239175778903,0
"2832",0,0,-0.244211868120253,1
"2833",0,1,-0.743851938916496,0
"2834",0,0,1.09590488410084,1
"2835",0,1,0.264241412860537,0
"2836",0,1,-0.200914736540953,1
"2837",0,0,0.748378830206298,1
"2838",0,1,0.166568770524051,1
"2839",0,1,1.1171553557142,0
"2840",0,0,-0.723830219577647,0
"2841",0,1,-0.109222375398895,1
"2842",0,0,-1.32001722850959,1
"2843",0,1,-1.69190800518313,0
"2844",0,0,0.372709373582877,0
"2845",0,1,1.5840171463804,1
"2846",0,0,-0.517720563266215,1
"2847",0,1,0.844115355326041,0
"2848",0,1,0.135513022970379,1
"2849",0,0,-0.725024179121013,0
"2850",0,1,-0.659232730957789,0
"2851",0,1,-0.0200053570926996,0
"2852",0,1,0.645601208740825,1
"2853",0,0,-0.182418091652401,1
"2854",0,0,1.20967463689615,1
"2855",0,1,0.0412207771268586,1
"2856",0,1,0.587613447978459,1
"2857",0,1,1.0438556984699,1
"2858",0,0,-0.048112273721285,1
"2859",0,1,-0.969742982422304,0
"2860",0,1,-0.671014384833351,1
"2861",0,1,-0.00377427944773205,0
"2862",0,0,0.489247849383929,1
"2863",0,1,-0.158834745540359,0
"2864",0,1,-0.391898985852934,0
"2865",0,0,0.0771523738400719,1
"2866",0,1,-0.0274555497643476,0
"2867",0,1,-1.52375025758835,0
"2868",0,1,-1.03421422173523,0
"2869",0,1,-0.0324707921045673,1
"2870",0,1,-1.05744453126714,1
"2871",0,0,1.1395696875309,1
"2872",0,1,-0.597804193464188,0
"2873",0,1,0.998402419891182,1
"2874",0,1,1.89052362633112,0
"2875",0,0,-0.710782069133892,0
"2876",0,1,2.11047938738096,0
"2877",0,1,0.48084583059709,1
"2878",0,0,0.0938531067290715,1
"2879",0,0,-0.104675763621857,1
"2880",0,1,0.601119180029512,0
"2881",0,0,-0.874844580631282,0
"2882",0,1,-0.199706429027692,0
"2883",0,0,-0.325462261038797,1
"2884",0,1,-0.910474298230163,1
"2885",0,1,-2.89437539707474,0
"2886",0,1,0.802527443783978,1
"2887",0,1,-0.559454412779959,1
"2888",0,0,-0.561198126188079,0
"2889",0,0,0.667838832745833,0
"2890",0,1,0.153717570443224,0
"2891",0,1,-0.795560882255465,1
"2892",0,1,-0.142593717054907,1
"2893",0,1,-2.58262567571161,1
"2894",0,1,1.02556770217505,0
"2895",0,1,0.26223675736592,1
"2896",0,1,0.803742681814595,0
"2897",0,1,0.513785944189467,1
"2898",0,0,1.05942926957523,1
"2899",0,1,-0.155974477384431,1
"2900",0,0,-0.110658104113056,0
"2901",0,1,2.66003363214833,0
"2902",0,1,-0.0462094064728895,0
"2903",0,1,-0.99902733905381,0
"2904",0,1,-1.1589758869258,1
"2905",0,0,0.804519371565698,1
"2906",0,1,-0.544908821745119,1
"2907",0,1,-0.460574378004043,1
"2908",0,1,0.536841648043553,1
"2909",0,1,0.987875346827149,0
"2910",0,1,1.06310798073238,0
"2911",0,0,-1.34588396049103,0
"2912",0,0,-0.445909921828651,1
"2913",0,0,0.448878997782188,0
"2914",0,1,0.634933256563699,1
"2915",0,0,-1.50702103271646,0
"2916",0,1,0.698040785094933,0
"2917",0,1,0.011369369091255,0
"2918",0,0,0.569630744042723,1
"2919",0,1,1.43027109942592,1
"2920",0,0,1.49527105299802,1
"2921",0,1,0.464139582634266,1
"2922",0,0,-1.16490487833709,0
"2923",0,1,-1.04795051263532,0
"2924",0,1,-0.278115394292544,1
"2925",0,1,-0.400701935081271,0
"2926",0,1,-2.07272714756427,1
"2927",0,1,0.168984052180334,1
"2928",0,0,-1.59830236413379,0
"2929",0,0,-1.42334771713035,1
"2930",0,1,0.318371667079203,1
"2931",0,1,0.393719212673265,1
"2932",0,0,-0.724856283376839,1
"2933",0,1,0.27233421525033,0
"2934",0,1,-1.66606443055787,0
"2935",0,0,1.16646426851093,1
"2936",0,0,-0.751333889627727,1
"2937",0,0,-0.56398376386677,1
"2938",0,1,0.923593795368912,0
"2939",0,1,-1.53447651861287,0
"2940",0,0,0.838660626535048,1
"2941",0,1,-0.248209962891712,1
"2942",0,1,-1.18375526859128,1
"2943",0,0,-0.323648326106726,0
"2944",0,0,2.91969574917494,1
"2945",0,0,-1.25897466143135,1
"2946",0,0,-0.117778686064019,0
"2947",0,1,0.246999792960261,1
"2948",0,0,-0.613431404096878,0
"2949",0,1,0.320730646917919,0
"2950",0,0,-0.741591235999567,1
"2951",0,1,-0.692144151092562,1
"2952",0,0,-0.575460768367646,0
"2953",0,0,0.883973834032179,0
"2954",0,1,-1.67328380239737,1
"2955",0,1,-0.723032090853351,1
"2956",0,0,1.13872657946682,1
"2957",0,1,-0.813983173127705,0
"2958",0,0,-0.506039140301917,0
"2959",0,1,0.526208145144871,1
"2960",0,1,0.0246137306010264,1
"2961",0,1,0.473528766682711,0
"2962",0,0,0.745223192502686,1
"2963",0,0,1.43699249407468,0
"2964",0,1,-0.773029683247166,0
"2965",0,1,0.29409914620975,0
"2966",0,1,-0.30120144612965,1
"2967",0,1,-0.0221862991521676,1
"2968",0,1,-2.71863456768453,1
"2969",0,1,0.648558182052401,1
"2970",0,0,-0.197679694680555,1
"2971",0,0,1.59975900153149,0
"2972",0,1,-0.566187767343943,0
"2973",0,1,0.405116195081859,1
"2974",0,1,1.24266864953072,0
"2975",0,0,-1.33161320803125,1
"2976",0,0,0.767720132165596,0
"2977",0,1,1.60042188081458,1
"2978",0,1,-0.902885273526015,0
"2979",0,0,-2.04550959939458,0
"2980",0,0,0.124067313442529,1
"2981",0,1,-0.520078177232101,0
"2982",0,1,0.482339248356452,0
"2983",0,0,-1.37172953297243,1
"2984",0,1,0.337501319725524,1
"2985",0,0,0.826890692549442,0
"2986",0,1,-0.477342638323151,1
"2987",0,1,0.402220507943555,1
"2988",0,1,1.97106794539852,0
"2989",0,0,-1.27703998133271,1
"2990",0,0,-1.83658743690833,0
"2991",0,1,-0.300246755989102,1
"2992",0,0,-0.941840993856184,1
"2993",0,1,-0.31762655781197,0
"2994",0,0,0.0107699356805805,1
"2995",0,0,-0.0798699082602001,0
"2996",0,1,0.986650691221867,1
"2997",0,1,0.264749428517051,0
"2998",0,1,1.32057315610244,1
"2999",0,1,0.673218664101006,1
"3000",0,0,-0.641534951197162,0
"3001",0,1,0.0603259182508765,0
"3002",0,1,-1.12952494440881,1
"3003",0,1,-1.50433953338857,0
"3004",0,0,0.508503636388655,1
"3005",0,1,-1.24233802863342,1
"3006",0,1,0.497380016195344,1
"3007",0,1,0.84950989284456,0
"3008",0,0,1.75725019493301,0
"3009",0,1,-0.199870825793782,1
"3010",0,0,1.12803409664677,1
"3011",0,1,0.174627875274642,0
"3012",0,1,-1.09941432904214,0
"3013",0,1,-0.966705570697402,0
"3014",0,1,1.33029672817642,1
"3015",0,1,0.875302087011554,1
"3016",0,1,-0.0652112169678898,1
"3017",0,0,2.01786863367585,1
"3018",0,0,1.01714079970587,1
"3019",0,1,1.80786330820076,1
"3020",0,0,-0.629351660369995,0
"3021",0,1,-0.487584435964429,0
"3022",0,1,-1.11512150537244,1
"3023",0,0,-1.40927304638595,0
"3024",0,1,0.222427466083504,0
"3025",0,1,-1.01812110350511,1
"3026",0,0,-0.228708158472236,0
"3027",0,0,-0.208134402132729,1
"3028",0,1,-0.25018323247466,0
"3029",0,0,0.45681128245287,1
"3030",0,0,0.131834196345429,0
"3031",0,1,0.729431389442876,1
"3032",0,1,1.3203637533865,1
"3033",0,1,-0.476087897398574,0
"3034",0,1,1.80668496938038,0
"3035",0,1,0.60538972719519,0
"3036",0,1,-1.78386983912871,0
"3037",0,0,-0.495847301155351,0
"3038",0,1,-0.804122896583743,0
"3039",0,1,0.405086024883378,1
"3040",0,0,1.93264282605761,1
"3041",0,1,-0.521789610455204,1
"3042",0,1,0.286098660234813,1
"3043",0,1,0.459338637543221,1
"3044",0,0,1.23041925857906,1
"3045",0,1,-1.67007334603477,0
"3046",0,1,1.13768885394569,0
"3047",0,1,-1.98416315195757,0
"3048",0,0,-0.239372175369425,1
"3049",0,0,0.245116301596197,1
"3050",0,1,-0.0501746529496079,1
"3051",0,0,-0.961051803195358,1
"3052",0,1,-1.45336483914999,0
"3053",0,1,0.831743100629571,1
"3054",0,1,-0.647672538869727,1
"3055",0,1,0.254644671940682,1
"3056",0,1,1.56363153601418,0
"3057",0,1,0.0804540575636827,1
"3058",0,1,-1.46638442275992,0
"3059",0,0,-1.75177819042942,0
"3060",0,0,-1.14838208410386,1
"3061",0,1,1.43403136806263,1
"3062",0,1,-1.04809332811623,0
"3063",0,1,0.376926708432967,0
"3064",0,1,-0.316051580669822,1
"3065",0,1,1.23857259619188,0
"3066",0,0,-0.589016866077082,1
"3067",0,1,1.02933533529645,1
"3068",0,1,0.432223394748471,1
"3069",0,1,-1.16341457996099,0
"3070",0,1,0.933065821846003,0
"3071",0,1,-0.207989837545204,1
"3072",0,1,0.825071251895381,1
"3073",0,1,-0.352663233516306,1
"3074",0,0,-0.0990722750052417,1
"3075",0,0,0.986213567711155,1
"3076",0,1,1.56464518109245,1
"3077",0,1,-1.59184599479799,1
"3078",0,1,-0.254019263919664,1
"3079",0,1,-0.762440564421366,1
"3080",0,1,1.05114168538802,0
"3081",0,0,-1.5167229375511,0
"3082",0,1,0.465071418165466,1
"3083",0,1,0.632972455356835,0
"3084",0,1,0.310148111829508,1
"3085",0,1,1.94305871615822,0
"3086",0,1,-0.656310459461549,0
"3087",0,0,1.49946637724783,1
"3088",0,1,-2.36452620636044,1
"3089",0,1,0.200734123878012,0
"3090",0,0,-0.872081002294997,0
"3091",0,0,0.908419525819129,0
"3092",0,1,-0.287123647126622,0
"3093",0,1,0.485494073931407,1
"3094",0,0,2.72432233710136,1
"3095",0,0,-1.67193926007937,1
"3096",0,1,0.360380962259924,0
"3097",0,0,1.50873728177134,0
"3098",0,1,-1.39310501748607,1
"3099",0,1,0.0352787308283802,1
"3100",0,0,-0.570093275922262,0
"3101",0,1,0.249504994507369,1
"3102",0,1,1.0399060980773,1
"3103",0,0,0.452906178183016,1
"3104",0,1,-0.467894076619805,0
"3105",0,1,2.04633826160458,1
"3106",0,1,0.592193131837124,1
"3107",0,0,-0.0849901527003989,0
"3108",0,0,1.85416184921899,1
"3109",0,1,-1.52945140061232,0
"3110",0,1,1.13213793510313,1
"3111",0,1,-0.36068304695736,1
"3112",0,0,0.142748256705736,0
"3113",0,1,-0.168699806632701,1
"3114",0,1,-0.860978717497809,0
"3115",0,0,0.875156705391278,0
"3116",0,1,0.362090801374918,1
"3117",0,1,0.684545980159193,0
"3118",0,1,-1.18641802101755,1
"3119",0,1,-0.853568334937356,0
"3120",0,1,1.13441169276297,1
"3121",0,0,0.459746557555623,1
"3122",0,0,-0.189758867298385,0
"3123",0,1,-1.65241123065848,0
"3124",0,0,-0.254757947809793,0
"3125",0,1,1.22471368950301,1
"3126",0,1,1.29503541129098,1
"3127",0,1,1.35976954467263,0
"3128",0,0,-1.06217058314659,0
"3129",0,1,0.149663862444961,0
"3130",0,1,-1.14851881246303,0
"3131",0,1,-0.819476442861092,1
"3132",0,1,1.1217983904747,1
"3133",0,1,-0.176109299532638,1
"3134",0,0,0.579790498275554,1
"3135",0,1,0.692585628899435,0
"3136",0,0,0.356065786238767,1
"3137",0,0,-0.163845328476692,0
"3138",0,1,0.878308149877607,1
"3139",0,1,1.84571859056194,1
"3140",0,1,0.0285324854409412,1
"3141",0,0,-0.128075561346553,1
"3142",0,1,1.1784871577136,1
"3143",0,1,0.767283527554807,0
"3144",0,0,0.660419692442666,1
"3145",0,1,1.87204186965861,0
"3146",0,0,1.12110958807448,1
"3147",0,0,0.270669354486804,0
"3148",0,0,2.12557725293853,1
"3149",0,0,0.197804075063066,0
"3150",0,1,-0.133924670136805,0
"3151",0,1,0.693690288411036,1
"3152",0,0,0.44887813957802,0
"3153",0,1,-1.18794735741159,0
"3154",0,1,0.866625394502328,0
"3155",0,1,0.978770875310549,1
"3156",0,0,-0.0331014661330763,1
"3157",0,1,0.891693490507293,1
"3158",0,1,-0.249398999140814,0
"3159",0,0,0.979750795281015,0
"3160",0,1,0.298353079277891,1
"3161",0,1,1.66782759987322,1
"3162",0,0,1.86667999364345,1
"3163",0,0,-2.91545926175113,1
"3164",0,1,1.53039653650351,0
"3165",0,1,0.696826613314752,1
"3166",0,1,-0.54407729317962,1
"3167",0,1,-0.543037870547853,0
"3168",0,1,0.513443171769027,0
"3169",0,0,-0.300433641505195,0
"3170",0,1,1.20698716787849,1
"3171",0,0,0.44751323017317,1
"3172",0,1,0.646890593846067,0
"3173",0,1,0.526486801761459,1
"3174",0,0,0.672310242628039,0
"3175",0,1,1.56939549913262,0
"3176",0,1,1.47344418786354,1
"3177",0,1,0.866645884452663,0
"3178",0,0,0.715603258143127,0
"3179",0,1,-0.832442671289098,1
"3180",0,0,-0.853565808079654,0
"3181",0,1,0.41379714758722,1
"3182",0,0,-0.350352944665765,0
"3183",0,1,-0.135297107285456,1
"3184",0,1,0.323334159290077,1
"3185",0,1,-0.921752731274963,0
"3186",0,1,-1.31340001217587,0
"3187",0,1,1.61406991621695,0
"3188",0,0,-1.32076195965449,0
"3189",0,0,-0.922037048914618,1
"3190",0,1,-0.843896973523286,1
"3191",0,1,0.745342177999948,1
"3192",0,0,-0.948122043642301,1
"3193",0,1,0.798366666394862,0
"3194",0,1,0.595130651826585,1
"3195",0,0,0.835541646748466,0
"3196",0,1,2.4962763326129,1
"3197",0,1,0.053122678224909,1
"3198",0,0,0.532900698195183,0
"3199",0,0,1.93713889485253,0
"3200",0,1,2.21220304700869,1
"3201",0,1,-0.278989501336071,1
"3202",0,1,-0.70156976298797,1
"3203",0,1,1.99974568703265,0
"3204",0,1,-0.798337817042583,0
"3205",0,0,0.400048688075103,1
"3206",0,0,0.893969205050878,1
"3207",0,1,0.114475199075286,0
"3208",0,0,0.0856011102126055,1
"3209",0,1,-0.820266713339084,0
"3210",0,1,-2.3449452980701,0
"3211",0,1,-0.205616395463115,0
"3212",0,1,0.900032206532968,0
"3213",0,0,0.168423148961502,1
"3214",0,0,-0.322979141794485,1
"3215",0,0,-1.0562086799496,0
"3216",0,0,0.634668490892822,1
"3217",0,1,1.08686339354537,1
"3218",0,1,-0.985073041209255,0
"3219",0,1,1.60513358470531,1
"3220",0,1,-0.459652711297088,1
"3221",0,1,-0.824456782967657,0
"3222",0,1,0.0652704742535655,1
"3223",0,1,0.616683051099787,0
"3224",0,1,1.78361921994709,1
"3225",0,1,0.314129729812394,0
"3226",0,1,0.0603254908202326,0
"3227",0,0,1.74849464155374,1
"3228",0,1,-0.561550300593149,1
"3229",0,1,2.22635175117293,1
"3230",0,0,1.32925700703198,1
"3231",0,0,-1.11761561087783,1
"3232",0,1,2.4696809503629,0
"3233",0,1,-0.649584843656245,0
"3234",0,0,-0.79310632422256,0
"3235",0,1,-0.133598292746135,0
"3236",0,0,-0.820408385829416,0
"3237",0,0,-0.428628058773177,1
"3238",0,1,-0.046989418412294,0
"3239",0,1,1.54269326518133,1
"3240",0,1,0.90292802159084,1
"3241",0,1,-0.0904314515667067,0
"3242",0,0,0.448861095346367,1
"3243",0,0,-1.57468257576379,1
"3244",0,0,-1.12055804124104,0
"3245",0,1,0.462867005133373,0
"3246",0,0,0.73876801823532,0
"3247",0,1,0.463376312917219,1
"3248",0,1,0.247056639333411,0
"3249",0,0,-0.670849590718182,1
"3250",0,1,-0.0995079021767031,1
"3251",0,0,-0.226107072036958,0
"3252",0,1,0.971462136404867,0
"3253",0,0,-0.43611386872145,0
"3254",0,1,-0.0875434529487305,0
"3255",0,1,-0.0661208462504793,0
"3256",0,1,-0.144652685636862,1
"3257",0,1,1.59034883054007,1
"3258",0,1,1.01664769266855,0
"3259",0,0,-0.795444684043589,0
"3260",0,1,-0.99617622373704,0
"3261",0,1,0.936506921180596,1
"3262",0,0,-0.382282039958657,0
"3263",0,1,-0.549518392520547,1
"3264",0,0,0.391899145924002,0
"3265",0,1,1.4448519285745,0
"3266",0,1,-1.82684373988088,1
"3267",0,1,0.776894915801365,1
"3268",0,1,-2.30090529167932,0
"3269",0,0,0.123231818280931,0
"3270",0,0,-0.594908195935272,0
"3271",0,1,-0.381624030401479,0
"3272",0,0,1.45121384771928,1
"3273",0,1,0.0748204206499524,1
"3274",0,0,0.899573863699648,1
"3275",0,1,1.43316836039192,0
"3276",0,1,1.99072979364412,1
"3277",0,0,1.11702553172392,1
"3278",0,1,0.295205056726304,1
"3279",0,1,-0.678696775816881,0
"3280",0,1,-2.24985293064602,0
"3281",0,0,0.303572384239308,0
"3282",0,1,-0.765525615979572,0
"3283",0,1,0.370995435119888,1
"3284",0,1,-0.277210542763912,0
"3285",0,0,-1.7126250904028,1
"3286",0,0,0.0965755639414686,0
"3287",0,1,-0.729764188578137,0
"3288",0,0,0.959203775414562,0
"3289",0,1,-0.761501841017345,0
"3290",0,1,0.442511225823198,1
"3291",0,1,0.441161336314677,0
"3292",0,1,0.175792713408788,1
"3293",0,1,0.848129455983877,1
"3294",0,1,-1.14185298335672,1
"3295",0,1,0.747103157912084,1
"3296",0,0,0.723061173267198,1
"3297",0,0,-0.777477378458749,0
"3298",0,0,-0.414083608387538,0
"3299",0,1,1.05704397294073,1
"3300",0,0,-0.311734991700185,0
"3301",0,1,0.848057977386698,1
"3302",0,0,-1.15204331881926,1
"3303",0,0,0.114414647969537,0
"3304",0,0,0.0428515448318943,1
"3305",0,0,-0.231262754320216,1
"3306",0,1,0.492168736074355,0
"3307",0,1,0.600947888485543,0
"3308",0,1,0.624123549521708,1
"3309",0,1,-0.748846775616458,1
"3310",0,0,1.0567286285056,1
"3311",0,1,1.31589486879623,0
"3312",0,1,-0.679173269422497,1
"3313",0,1,0.0639093247139192,1
"3314",0,0,0.288195811607735,1
"3315",0,1,0.1982425565191,1
"3316",0,0,1.05244515793007,1
"3317",0,0,1.16444248774299,1
"3318",0,1,-0.843892218641749,1
"3319",0,0,-0.0381514591419611,0
"3320",0,1,-0.316462108499476,0
"3321",0,1,-0.766521026479279,0
"3322",0,1,1.63284596902706,1
"3323",0,1,-0.716268432289165,0
"3324",0,0,-0.605915839109009,0
"3325",0,1,-0.425952534029569,1
"3326",0,1,-1.34318163781068,1
"3327",0,1,-0.0425106539192415,1
"3328",0,1,1.4250104161947,0
"3329",0,0,0.572948503262721,0
"3330",0,1,-0.419552165802101,0
"3331",0,0,-0.214501783126668,1
"3332",0,0,-3.27674020428633,1
"3333",0,1,1.13756095341459,1
"3334",0,1,1.75583897759614,1
"3335",0,1,0.812181528177604,1
"3336",0,0,-1.65574846998324,0
"3337",0,1,0.0278143979072382,0
"3338",0,0,0.716060647657824,0
"3339",0,1,1.45123256476066,1
"3340",0,1,0.330749154539944,0
"3341",0,1,-0.139370130988126,1
"3342",0,0,0.783498057969847,0
"3343",0,1,0.221758884192357,0
"3344",0,1,1.33911459599765,0
"3345",0,1,0.148999243004164,0
"3346",0,1,0.832223979777623,1
"3347",0,0,-0.154698236976582,0
"3348",0,0,2.36472401117763,0
"3349",0,1,0.509612084190742,1
"3350",0,0,1.3214709979438,1
"3351",0,0,-0.297005440733213,1
"3352",0,0,0.074334470919278,0
"3353",0,1,0.729357236566385,1
"3354",0,1,-1.10452602438628,1
"3355",0,1,-1.18145845649149,1
"3356",0,0,-0.815566507542094,1
"3357",0,0,1.49604521012539,0
"3358",0,0,1.13142275282736,0
"3359",0,0,-0.467048139158093,1
"3360",0,0,-1.34550853973112,0
"3361",0,1,-0.386755405344919,0
"3362",0,0,-1.2200313118437,0
"3363",0,1,-0.46021853748506,0
"3364",0,1,0.338734809810402,1
"3365",0,1,0.0821994644986354,0
"3366",0,1,-0.297349674365801,0
"3367",0,0,0.0278145484931715,1
"3368",0,1,-1.63912105672579,1
"3369",0,0,-0.525994166583154,1
"3370",0,1,-0.259078270677425,0
"3371",0,1,2.65849761614405,0
"3372",0,0,0.311493715807367,1
"3373",0,1,-0.968944107951248,0
"3374",0,1,-0.671043752556426,1
"3375",0,1,-0.490477483399991,1
"3376",0,1,-1.29665200272782,1
"3377",0,0,1.23065362425308,1
"3378",0,0,-2.3396464270903,0
"3379",0,1,-0.389460211476106,1
"3380",0,0,-0.375142407587497,0
"3381",0,1,-0.152515354224367,0
"3382",0,0,1.72465211483273,0
"3383",0,0,0.753270979885549,1
"3384",0,1,-0.0214596324541911,1
"3385",0,0,1.66311040054097,0
"3386",0,1,0.0116178511592677,1
"3387",0,0,0.223639240145844,1
"3388",0,0,-1.83113724265647,1
"3389",0,1,2.28571631520081,0
"3390",0,1,-0.390348541299605,0
"3391",0,0,0.760453760691615,1
"3392",0,0,-0.312769816536607,0
"3393",0,0,-0.23358655166225,0
"3394",0,0,0.940498094421991,0
"3395",0,0,0.10548268587795,0
"3396",0,0,0.16725978549587,0
"3397",0,1,0.666330142145189,0
"3398",0,0,0.479491395633103,0
"3399",0,1,1.21207776572043,0
"3400",0,0,-0.691509857935905,1
"3401",0,1,0.957137922636927,0
"3402",0,0,-0.159019396017734,0
"3403",0,0,-1.26980189610026,0
"3404",0,0,0.939384218920363,1
"3405",0,0,-0.708000201444163,1
"3406",0,1,0.0662241026093192,0
"3407",0,1,-1.32690933490305,0
"3408",0,0,1.12228751593016,0
"3409",0,1,0.199145552773446,0
"3410",0,1,-2.21068413252963,0
"3411",0,1,-0.595239528137142,1
"3412",0,1,-0.569168381161798,1
"3413",0,0,-1.52317744302617,0
"3414",0,0,-0.448627904824466,0
"3415",0,0,-0.492709356914392,0
"3416",0,1,0.0606115453133868,0
"3417",0,1,-2.75317083588703,1
"3418",0,1,-0.332670040266786,1
"3419",0,0,0.661757605664624,1
"3420",0,0,-0.509396814952283,1
"3421",0,1,1.33456807433068,0
"3422",0,0,-2.50432028596105,0
"3423",0,0,-0.0764229275843115,0
"3424",0,0,-0.362439192417699,0
"3425",0,1,-0.940030230673563,0
"3426",0,0,0.00153768586240069,0
"3427",0,0,0.73028290518911,0
"3428",0,1,-0.479580551374162,1
"3429",0,1,0.693285639707605,0
"3430",0,1,-0.353517893295404,1
"3431",0,1,-1.11078403807768,0
"3432",0,0,-0.742104962191643,0
"3433",0,1,0.0132544023284299,1
"3434",0,1,-0.252051248973166,0
"3435",0,1,-0.386158760475789,1
"3436",0,1,-1.2488763992441,1
"3437",0,1,-1.00013745436012,1
"3438",0,1,-0.439843116482886,1
"3439",0,1,0.113028604200986,1
"3440",0,1,-0.14026760515001,1
"3441",0,0,-0.11096591381408,1
"3442",0,0,1.06995167560047,1
"3443",0,0,1.44211346817069,1
"3444",0,1,2.01634999404693,1
"3445",0,1,-0.922321459142665,0
"3446",0,1,1.92358620765661,0
"3447",0,1,1.02404679204204,1
"3448",0,1,2.26439442857049,0
"3449",0,0,0.253720501724502,1
"3450",0,1,0.659517767612465,0
"3451",0,0,-0.105507364455837,0
"3452",0,1,1.06944578230254,0
"3453",0,1,1.00254491184707,1
"3454",0,1,-2.30609749182174,0
"3455",0,0,0.323537746655841,0
