"","A","M_bin","Ycen_int","Y_cont_int","Y_bin_int","Y_count_int","cen","C","delta"
"3213",0,0,0.0100930152881434,-1.19095712254785,1,0,0.051039744114128,1.90994427720889,0
"3214",1,0,0.0338977995252961,-1.2600771261847,0,3,0.051039744114128,0.793634782650763,0
"3215",1,0,0.0259541950291218,-1.29565066008821,0,3,0.051039744114128,2.72177111303011,0
"3216",1,1,0.0193377379925058,-3.9774760337402,0,2,0.051039744114128,1.15527786853297,0
"3217",1,1,0.0471508575684122,-5.13684238213815,0,2,0.051039744114128,1.79127834694555,0
"3218",0,0,0.046619398229607,-3.18751731868536,0,5,0.051039744114128,1.66304885904779,0
"3219",0,0,0.0410522875898309,-3.85622683664864,0,3,0.051039744114128,2.00897754425184,0
"3220",0,0,0.051039744114128,-1.55875940679784,0,4,0.051039744114128,-0.0651258214690678,1
"3221",0,1,0.051039744114128,-2.95210676008221,0,3,0.051039744114128,1.15526549618503,1
"3222",0,1,0.0158786341870497,-2.90033763956854,0,1,0.051039744114128,1.61570601599525,0
"3223",1,1,0.00338396723998502,-4.27686608749017,0,1,0.051039744114128,0.138109917631626,0
"3224",1,1,0.051039744114128,-2.41558904210525,0,1,0.051039744114128,1.39967484133905,1
"3225",0,0,0.0200093637455323,-1.76273989596993,0,3,0.051039744114128,-1.03204325473319,0
"3226",0,0,0.051039744114128,-0.780113411977271,0,3,0.051039744114128,-0.841268747918694,1
"3227",0,0,0.0191037529583063,-3.00907292357942,0,3,0.051039744114128,0.821854621658252,0
"3228",0,0,0.051039744114128,-1.07084154064374,0,4,0.051039744114128,1.87159616961541,1
"3229",1,0,0.051039744114128,-3.9392921875412,0,2,0.051039744114128,-0.232005998994656,1
"3230",0,0,0.0126301159874027,-1.6864473525616,0,3,0.051039744114128,2.84934730526724,0
"3231",1,1,0.00759281273305606,-3.24116228377599,0,4,0.051039744114128,1.41311408445312,0
"3232",1,1,0.00437797993193575,-1.36437813388099,1,3,0.051039744114128,2.35856330435183,0
"3233",0,0,0.00470858974664242,-2.70088764118909,0,3,0.051039744114128,0.204649236793868,0
"3234",0,0,0.0287699832580401,-1.63433249796478,0,0,0.051039744114128,1.1131095638545,0
"3235",1,0,0.0248768360579854,-3.01837726798586,1,3,0.051039744114128,1.16783901846678,0
"3236",0,1,0.0129529899845773,-1.37105537192449,0,3,0.051039744114128,1.44556450912591,0
"3237",0,0,0.051039744114128,-3.49625622891951,0,0,0.051039744114128,0.774529755951174,1
"3238",0,1,0.0310229153887901,-3.9628987101126,0,2,0.051039744114128,2.12162197596663,0
"3239",0,0,0.051039744114128,-2.713664950562,0,1,0.051039744114128,0.367535956528485,1
"3240",1,1,0.051039744114128,-1.14726872252108,0,1,0.051039744114128,1.17592767354675,1
"3241",0,0,0.0421730252065424,-4.32902972233929,0,1,0.051039744114128,1.48148252329388,0
"3242",0,0,0.051039744114128,-4.04695132177665,0,3,0.051039744114128,1.56348667778443,1
"3243",0,1,0.00592589740362775,-3.74177970771382,0,1,0.051039744114128,1.00688724759106,0
"3244",1,1,0.00718484057365882,-1.87212172779775,0,2,0.051039744114128,1.3597402368948,0
"3245",0,1,0.051039744114128,-3.36649265527652,0,2,0.051039744114128,2.7718376648832,1
"3246",1,1,0.00310298054581696,-3.47497809333379,0,4,0.051039744114128,0.619015045218317,0
"3247",1,0,0.045075249599603,-2.05058860386455,0,4,0.051039744114128,0.444101594405611,0
"3248",1,0,0.0250430724745106,-3.26646746818309,0,1,0.051039744114128,-0.228195526415098,0
"3249",1,0,0.0279714445852389,-1.65536950321741,0,6,0.051039744114128,-0.305664483844906,0
"3250",0,1,0.0206532102718742,-2.95784662511325,0,5,0.051039744114128,1.59702398757972,0
"3251",1,1,0.0496470676252146,-2.58794805673718,0,3,0.051039744114128,0.810010393229998,0
"3252",1,1,0.0133886550243161,-3.41717933469282,0,3,0.051039744114128,1.42293501342765,0
"3253",0,1,0.0186442852724003,-4.16904497725091,0,2,0.051039744114128,1.01115880705626,0
"3254",1,0,0.00625198350558519,-1.26291250222329,0,3,0.051039744114128,1.40611392443384,0
"3255",0,0,0.0261593887276478,-2.45071692460901,0,4,0.051039744114128,3.31618449110112,0
"3256",0,1,0.051039744114128,-3.16709536274696,0,8,0.051039744114128,0.898722389170893,1
"3257",0,0,0.051039744114128,-2.67100911662827,0,3,0.051039744114128,0.809394663290357,1
"3258",0,0,0.051039744114128,-1.7733030290778,0,2,0.051039744114128,0.737334836477808,1
"3259",1,1,0.0186670226141839,-2.56580537091214,0,2,0.051039744114128,3.7468264563099,0
"3260",0,1,0.051039744114128,-3.72207474893265,0,8,0.051039744114128,0.680010004537471,1
"3261",0,1,0.04683699454981,-3.60465163143447,0,3,0.051039744114128,0.281011392464973,0
"3262",1,1,0.0231493620895301,-2.35402142760542,0,1,0.051039744114128,1.66656521322862,0
"3263",1,0,0.00391967143124903,-2.41073780439325,1,0,0.051039744114128,0.647208365557907,0
"3264",1,1,0.051039744114128,-3.27342562116141,0,3,0.051039744114128,0.479528717947548,1
"3265",1,0,0.0376735225384008,-1.50007881628692,0,4,0.051039744114128,1.49202721103876,0
"3266",0,1,0.0119048498272901,-1.78180336351785,0,2,0.051039744114128,2.31385912243192,0
"3267",1,0,0.051039744114128,-1.88642197182969,0,3,0.051039744114128,-1.0896093239907,1
"3268",0,1,0.017916474317967,-2.84337929636129,0,3,0.051039744114128,3.25469751109814,0
"3269",0,0,0.051039744114128,-2.49884088328089,0,5,0.051039744114128,-0.316431633906465,1
"3270",0,1,0.0170675299637997,-3.76221688478824,0,2,0.051039744114128,0.433587721637725,0
"3271",1,1,0.020768082545007,-1.5264141968031,0,1,0.051039744114128,1.36562991370731,0
"3272",0,0,0.0155231094385907,-3.99286515302211,0,6,0.051039744114128,1.80819989485252,0
"3273",1,1,0.040063091978612,-3.53979776669302,0,3,0.051039744114128,0.919116096987177,0
"3274",0,0,0.00980083731658553,-3.5306242856818,0,3,0.051039744114128,-0.684897264169259,0
"3275",0,0,0.0291817615964318,-3.58282464416228,0,8,0.051039744114128,-0.898691546058454,0
"3276",1,0,0.051039744114128,-2.74897442559867,0,2,0.051039744114128,3.05803510782445,1
"3277",1,1,0.00331646800818315,-3.62934459206878,1,1,0.051039744114128,3.21956588052369,0
"3278",0,0,0.0258635173063323,-4.21276660759939,0,4,0.051039744114128,1.10803549632114,0
"3279",0,0,0.0435749418528933,-4.35000600199834,0,2,0.051039744114128,0.204643783405029,0
"3280",0,1,0.051039744114128,-2.92108496680922,0,4,0.051039744114128,1.98187257540642,1
"3281",0,0,0.012378116858641,-3.20411014412676,0,6,0.051039744114128,1.36180832730357,0
"3282",0,1,0.032163973733058,-2.07640802976426,1,6,0.051039744114128,0.596874949828705,0
"3283",0,0,2.73023857668673e-05,-2.38119308348126,0,1,0.051039744114128,0.679318315011768,0
"3284",0,0,0.049215738790396,-4.95623684478911,0,1,0.051039744114128,1.49354336265274,0
"3285",1,0,0.051039744114128,-2.69799170806362,0,4,0.051039744114128,0.83198211325711,1
"3286",1,0,0.0200456852066218,-4.28315194420242,0,2,0.051039744114128,0.0920508345358979,0
"3287",0,0,0.0160931280975585,-3.95758693742727,0,4,0.051039744114128,1.94838255319424,0
"3288",0,0,0.051039744114128,-2.82528537856656,0,2,0.051039744114128,0.302935692687992,1
"3289",0,1,0.0127505407117597,-2.83353323031885,0,4,0.051039744114128,1.98275686712607,0
"3290",0,0,0.0360628991536525,-2.38276740418679,0,6,0.051039744114128,1.74994788309327,0
"3291",0,0,0.0432291643350689,-3.87297803044114,1,3,0.051039744114128,0.58043479172947,0
"3292",0,1,0.0204977651803447,-2.74643892318661,0,2,0.051039744114128,0.579154427339938,0
"3293",0,0,0.0210050177514442,-4.24559782054575,0,8,0.051039744114128,-0.071518379207361,0
"3294",0,0,0.051039744114128,-4.04489321100208,0,3,0.051039744114128,1.19690369591251,1
"3295",1,1,0.033273167236699,-1.32521386740419,0,1,0.051039744114128,0.458355266911179,0
"3296",0,1,0.00985956386983487,-1.81371513735305,0,2,0.051039744114128,3.12826229093729,0
"3297",0,0,0.051039744114128,-3.71258818967348,0,3,0.051039744114128,1.22688886087358,1
"3298",1,1,0.0118610075789602,-2.31190376870759,0,4,0.051039744114128,1.41690276727724,0
"3299",0,0,0.00263076029240206,-2.18749788190388,0,1,0.051039744114128,1.98018524211336,0
"3300",0,0,0.0506519406637397,-4.77353785635827,0,4,0.051039744114128,0.139791925207328,0
"3301",1,1,0.0275751866355373,-3.15698374685887,0,1,0.051039744114128,0.0474054360711345,0
"3302",1,0,0.051039744114128,-1.89197627285485,0,3,0.051039744114128,-0.121966462615427,1
"3303",0,0,0.0245683815844477,-2.34536180621086,0,5,0.051039744114128,0.724243514148009,0
"3304",0,0,0.015731544768976,-1.03962671760324,0,6,0.051039744114128,1.18070589736407,0
"3305",1,0,0.00962746668222174,-3.70040960528728,0,6,0.051039744114128,1.15935211862392,0
"3306",1,0,0.051039744114128,-3.51541045879605,0,4,0.051039744114128,1.1686632449148,1
"3307",1,1,0.00128067970558918,-2.22604403448412,0,5,0.051039744114128,0.63985384655897,0
"3308",1,1,0.00391478077621409,-3.44687759749555,0,4,0.051039744114128,3.0575467270982,0
"3309",0,1,0.051039744114128,-3.21151058630537,0,2,0.051039744114128,1.39491007979241,1
"3310",0,1,0.0150772777657462,-3.06877718898374,0,1,0.051039744114128,2.7017340991355,0
"3311",0,0,0.0447805232833518,-3.9880759137115,0,5,0.051039744114128,0.467045451753418,0
"3312",0,1,0.051039744114128,-3.65952137118838,0,4,0.051039744114128,0.4954287385795,1
"3313",0,1,0.0251890698770462,-4.8324175710863,0,2,0.051039744114128,0.216131996589676,0
"3314",0,0,0.051039744114128,-3.31637590659453,0,1,0.051039744114128,3.22966251213825,1
"3315",1,1,0.00172560309052316,-1.60000626370023,0,2,0.051039744114128,1.56434758751696,0
"3316",0,0,0.0179044199540626,-5.05502904536539,0,2,0.051039744114128,0.0652752585841235,0
"3317",1,0,0.0118295134935205,-4.12642180691838,0,2,0.051039744114128,1.89865736572444,0
"3318",1,1,0.0411429802388211,-1.96085015580279,0,0,0.051039744114128,2.77510119654036,0
"3319",1,0,0.0364872476660816,-2.8218772188736,0,4,0.051039744114128,1.50629114614671,0
"3320",0,1,0.0166590101254725,-3.4726499839357,0,4,0.051039744114128,0.656504378894637,0
"3321",0,1,0.0432959255298828,-3.49748872717965,0,3,0.051039744114128,-0.0489131761904427,0
"3322",1,0,0.0494610321427144,-2.14534732491596,0,3,0.051039744114128,1.10820102788374,0
"3323",0,1,0.0483511257628403,-3.23708652730215,0,3,0.051039744114128,-0.581066334401009,0
"3324",0,1,0.00815026135991872,-2.89295338716438,0,6,0.051039744114128,0.372535994479872,0
"3325",1,1,0.0189050688681595,-3.0804156955329,0,3,0.051039744114128,0.347890215675891,0
"3326",0,1,0.051039744114128,-1.43898907300029,0,6,0.051039744114128,1.81980180113236,1
"3327",0,1,0.051039744114128,-4.56830600256712,0,4,0.051039744114128,2.74388996832235,1
"3328",1,1,0.0102317893843529,-2.63482360605062,0,4,0.051039744114128,1.0059322072357,0
"3329",1,1,0.0110039133124364,-2.86479552417961,0,1,0.051039744114128,3.47654533888484,0
"3330",0,1,0.0426554070543071,-0.899670199620038,0,3,0.051039744114128,0.863144916895946,0
"3331",1,1,0.051039744114128,-3.75802974226685,0,2,0.051039744114128,-0.319780767738416,1
"3332",1,1,0.0185683697607714,-2.45795285566316,1,2,0.051039744114128,0.65199739704268,0
"3333",0,1,0.0107051681846986,-4.05438694982222,0,3,0.051039744114128,1.72633914436305,0
"3334",1,0,0.0108968693776855,-5.74163928524104,0,5,0.051039744114128,0.781338623363079,0
"3335",0,0,0.0230462732050463,-5.13152492639609,0,2,0.051039744114128,1.06616600374429,0
"3336",0,0,0.0371136392315984,-2.2114804018402,0,4,0.051039744114128,0.793888238523107,0
"3337",0,0,0.00141296179449895,-3.43902738300687,0,1,0.051039744114128,1.34136176714501,0
"3338",1,1,0.050274513902531,-2.87900516758573,0,1,0.051039744114128,1.94159500194967,0
"3339",0,0,0.03180113624089,-3.52957772663222,0,4,0.051039744114128,0.230435736043272,0
"3340",0,0,0.0188374184552914,-3.4303196972158,0,3,0.051039744114128,1.79486071737113,0
"3341",1,1,0.0112447426624276,-3.33554456632592,0,4,0.051039744114128,1.19646262141133,0
"3342",1,1,0.0502410813773346,-0.729941607904563,0,2,0.051039744114128,1.28535052372142,0
"3343",0,0,0.00483013929281877,-2.95484803400606,0,6,0.051039744114128,-0.608424271663763,0
"3344",1,0,0.0133104888206437,-3.32278842946467,0,2,0.051039744114128,0.212090414489353,0
"3345",1,0,0.051039744114128,-1.12868631601571,0,3,0.051039744114128,1.87094766513173,1
"3346",0,0,0.0144835612157841,-5.22595650905468,0,2,0.051039744114128,-0.765837575069922,0
"3347",0,1,0.0181931006661563,-1.67094954511696,1,3,0.051039744114128,2.43215899584554,0
"3348",0,0,0.051039744114128,-5.02227969778918,0,3,0.051039744114128,2.662214792433,1
"3349",0,1,0.000528562734672412,-4.12055844597169,0,0,0.051039744114128,1.49875883281457,0
"3350",0,1,0.051039744114128,-2.99111815102014,0,1,0.051039744114128,2.23551793459765,1
"3351",0,1,0.00954219803553487,-4.16958764757233,0,1,0.051039744114128,1.71841433720658,0
"3352",0,1,0.0155148496137975,-2.15123498675828,0,3,0.051039744114128,-0.155674480947381,0
"3353",1,1,0.0256961248755982,-2.21641556281746,0,3,0.051039744114128,0.863998233258338,0
"3354",1,1,0.0274931074801138,-3.41318663829454,0,3,0.051039744114128,0.567942736250255,0
"3355",1,1,0.014605299093727,-3.59962348333374,0,6,0.051039744114128,-0.650122462895455,0
"3356",0,0,0.0394115834964493,-4.4297554893252,0,3,0.051039744114128,0.123797717101793,0
"3357",1,1,0.00418427932672375,-3.30823052352324,0,3,0.051039744114128,0.519778653762957,0
"3358",0,0,0.0318970740301483,-4.10395080451935,0,2,0.051039744114128,-0.279857883827177,0
"3359",0,0,0.0201313305028877,-4.5186736911294,0,2,0.051039744114128,1.49396046018717,0
"3360",1,0,0.051039744114128,-2.49053078626813,0,3,0.051039744114128,1.00659602480163,1
"3361",1,1,0.0386766478559357,-2.37796618856409,1,1,0.051039744114128,1.17356932023463,0
"3362",0,0,0.0253950203128354,-2.46527576463013,0,5,0.051039744114128,3.50504067231791,0
"3363",1,1,0.0122390150711882,-0.710762943082225,0,2,0.051039744114128,0.943102952370167,0
"3364",0,1,0.00301895874061843,-3.31765597470366,0,5,0.051039744114128,0.471635626041933,0
"3365",0,1,0.0397817209157102,-4.20744468808612,0,2,0.051039744114128,0.482096074772883,0
"3366",0,0,0.051039744114128,-1.80418829258064,0,3,0.051039744114128,-0.194784691454728,1
"3367",0,1,0.0120401566773612,-2.47214546557269,0,3,0.051039744114128,0.454194610640665,0
"3368",0,1,0.00542061636656478,-3.40724468691979,0,4,0.051039744114128,1.74522460802671,0
"3369",1,0,0.051039744114128,-3.22574918244969,0,3,0.051039744114128,0.717203135711301,1
"3370",0,1,0.051039744114128,-1.67131218306769,0,7,0.051039744114128,0.133651499303486,1
"3371",1,1,0.00931428505731927,-3.6041713252969,1,2,0.051039744114128,2.1483987880852,0
"3372",0,0,0.051039744114128,-3.46459348604623,0,4,0.051039744114128,-0.10233948576962,1
"3373",1,0,0.0420626594543774,-1.8863373218236,0,4,0.051039744114128,1.74871943365159,0
"3374",0,1,0.051039744114128,-3.72470921407366,0,3,0.051039744114128,0.496026023169614,1
"3375",1,1,0.0213631652682407,-2.62229348980749,0,5,0.051039744114128,2.03110053441932,0
"3376",1,0,0.0207879520673921,-2.04770338608069,0,2,0.051039744114128,-0.374817238039464,0
"3377",0,1,0.0088693655663849,-3.71905722952654,0,6,0.051039744114128,0.177397816501416,0
"3378",0,1,0.0322100763849928,-2.75177027803308,0,3,0.051039744114128,2.77739790925406,0
"3379",1,1,0.00816480697349128,-4.05124294435507,0,2,0.051039744114128,0.731685353109557,0
"3380",1,1,0.0440057268477842,-2.9273501903234,0,1,0.051039744114128,1.45003985728681,0
"3381",0,0,0.0287626271501941,-2.85459753538557,0,3,0.051039744114128,-0.131663064531147,0
"3382",1,0,0.0125769706184084,-2.03963902472924,0,0,0.051039744114128,-0.17494803903032,0
"3383",0,1,0.0450632618952218,-3.23589099621617,0,3,0.051039744114128,0.941900373623899,0
"3384",0,1,0.051039744114128,-2.51657270060084,0,3,0.051039744114128,0.236923646612339,1
"3385",1,1,0.00656054857799002,-2.24946481717599,0,5,0.051039744114128,1.20705669268791,0
"3386",0,1,0.051039744114128,-3.20840120618695,0,2,0.051039744114128,0.645880349396421,1
"3387",1,1,0.0205404459589022,-1.41450242392038,1,3,0.051039744114128,2.30832395360317,0
"3388",0,1,0.00492378599417596,-2.45207469351234,0,3,0.051039744114128,0.734885945149516,0
"3389",0,1,0.0320103894128864,-2.97832881646179,0,1,0.051039744114128,1.81947927130035,0
"3390",0,1,0.0287158477688945,-2.49428983701812,0,1,0.051039744114128,2.23832038253371,0
"3391",0,0,0.0188024882677602,-1.5026469075887,0,3,0.051039744114128,1.95833713468065,0
"3392",1,0,0.051039744114128,-2.21861963774976,1,3,0.051039744114128,1.09124920820859,1
"3393",1,1,0.0180892802047297,-1.01517241422058,0,5,0.051039744114128,-0.167337744245497,0
"3394",0,1,0.051039744114128,-2.91177676329843,0,4,0.051039744114128,1.4604257408884,1
"3395",0,1,0.0215209680192034,-2.74244545081426,0,1,0.051039744114128,1.27286797684168,0
"3396",0,0,0.051039744114128,-3.54358858441948,0,2,0.051039744114128,1.72653725090029,1
"3397",0,0,0.051039744114128,-2.86758081513419,0,3,0.051039744114128,0.219904146914824,1
"3398",0,1,0.0095933437299999,-3.66184283502289,0,1,0.051039744114128,1.91891561374851,0
"3399",0,0,0.0509994331057384,-3.28962212185944,0,5,0.051039744114128,1.00557349649728,0
"3400",0,1,0.051039744114128,-2.46006331446748,0,1,0.051039744114128,1.38138204676882,1
"3401",1,0,0.051039744114128,-2.73916265865466,0,7,0.051039744114128,-0.161989427400672,1
"3402",0,0,0.0086825834829482,-2.9834461821911,0,6,0.051039744114128,1.20210251315234,0
"3403",0,1,0.0357303763685552,-3.17474486159336,0,2,0.051039744114128,2.30018444696337,0
"3404",1,0,0.051039744114128,-4.02870956425736,0,6,0.051039744114128,1.20955570346061,1
"3405",0,1,0.0152814849938997,-2.34408907711103,1,1,0.051039744114128,0.86477599463582,0
"3406",0,1,0.0202120596172647,-0.758923272293651,0,4,0.051039744114128,2.93842487402684,0
"3407",1,1,0.051039744114128,-2.97443085338174,0,6,0.051039744114128,1.62473903761075,1
"3408",0,1,0.0345905542456173,-2.12940230712392,0,1,0.051039744114128,1.81572182603635,0
"3409",0,1,0.0268699671261935,-2.92624302048671,1,7,0.051039744114128,-0.378689013097997,0
"3410",0,0,0.051039744114128,-4.58425570744771,0,3,0.051039744114128,2.90275437278139,1
"3411",0,0,0.0249963347353123,-2.05778538128615,0,3,0.051039744114128,0.626757524560956,0
"3412",0,1,0.00793838492717188,-3.80918857320657,0,1,0.051039744114128,0.168818079952773,0
"3413",0,0,0.0163824129171233,-4.21020646599682,0,4,0.051039744114128,0.697157836245056,0
"3414",1,0,0.0122683311452611,-3.79633537772088,0,2,0.051039744114128,-0.490438363798246,0
"3415",0,0,0.0351431862379149,-2.86975639340006,0,1,0.051039744114128,0.894773185027177,0
"3416",0,1,0.00772958549755039,-2.37887143527955,0,3,0.051039744114128,0.536111935684501,0
"3417",0,1,0.051039744114128,-2.19462371111018,0,7,0.051039744114128,1.4943001351793,1
"3418",0,0,0.00623496044699424,-2.62212912767999,0,2,0.051039744114128,1.47127556678184,0
"3419",0,0,0.0264830416976522,-1.70529632389492,0,4,0.051039744114128,0.804551712634846,0
"3420",0,0,0.051039744114128,-2.73106583334256,0,4,0.051039744114128,1.32907333852728,1
"3421",0,0,0.0308909131699596,-2.19636951849874,0,1,0.051039744114128,0.433906448074729,0
"3422",1,1,0.0365009752582761,-3.28609335965652,0,6,0.051039744114128,0.754024372047282,0
"3423",1,1,0.0115551243504636,-3.85254696334009,0,1,0.051039744114128,1.26381660655903,0
"3424",1,0,0.0362130362793981,-4.47875354776828,0,2,0.051039744114128,2.75458928500013,0
"3425",1,1,0.00108912014940219,-4.17234044734954,0,3,0.051039744114128,0.356594245012951,0
